user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.359943678354092e+18,8.0,5.0,,15234657.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3667092491376435e+18,9.0,5.0,,314792669.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3667092491376435e+18,10.0,5.0,,314792669.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3549666745255977e+18,1.0,5.0,,821102114.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3549666745255977e+18,2.0,5.0,,821102114.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3307517576648376e+18,3.0,3.0,,118483749.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3307517576648376e+18,4.0,3.0,,118483749.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3577881457948877e+18,5.0,5.0,,29758446.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3577881457948877e+18,6.0,5.0,,29758446.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3523806073141453e+18,7.0,5.0,,252882791.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3523806073141453e+18,8.0,5.0,,252882791.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3603381256550564e+18,9.0,5.0,,19114743.0
68.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3603381256550564e+18,10.0,5.0,,19114743.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3620857350635725e+18,1.0,4.0,,11856342.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3692988757193114e+18,2.0,3.0,,2735591.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.362074171832959e+18,3.0,4.0,,11856342.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694056045954007e+18,4.0,3.0,,2735591.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693115313605181e+18,5.0,3.0,,2735591.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3696141750482493e+18,6.0,4.0,,25562270.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3595773216955474e+18,7.0,5.0,,11856342.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693150422361743e+18,8.0,4.0,,2735591.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.362776603047166e+18,9.0,3.0,,621583.0
67.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693267997092127e+18,10.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620857350635725e+18,1.0,4.0,,11856342.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620857350635725e+18,2.0,4.0,,11856342.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3692988757193114e+18,3.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3692988757193114e+18,4.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362074171832959e+18,5.0,4.0,,11856342.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362074171832959e+18,6.0,4.0,,11856342.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3694056045954007e+18,7.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3694056045954007e+18,8.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693115313605181e+18,9.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693115313605181e+18,10.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3696141750482493e+18,1.0,4.0,,25562270.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3696141750482493e+18,2.0,4.0,,25562270.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3595773216955474e+18,3.0,5.0,,11856342.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3595773216955474e+18,4.0,5.0,,11856342.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693150422361743e+18,5.0,4.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693150422361743e+18,6.0,4.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,7.0,3.0,,621583.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,8.0,3.0,,621583.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693267997092127e+18,9.0,3.0,,2735591.0
67.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693267997092127e+18,10.0,3.0,,2735591.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3273987197891502e+18,1.0,2.0,,27042513.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.2835188309505106e+18,2.0,2.0,,72915722.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3038400250005094e+18,3.0,4.0,,27042513.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3646648239847793e+18,4.0,5.0,,47786101.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3656293507212493e+18,5.0,5.0,,18776605.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3682178980959642e+18,6.0,5.0,,75974281.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3178114663392215e+18,7.0,3.0,,27042513.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.291862297665626e+18,8.0,2.0,,72915722.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.321799645652308e+18,9.0,5.0,,27042513.0
66.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3088932367239537e+18,10.0,5.0,,72915722.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3273987197891502e+18,1.0,2.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3273987197891502e+18,2.0,2.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.2835188309505106e+18,3.0,2.0,,72915722.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.2835188309505106e+18,4.0,2.0,,72915722.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3038400250005094e+18,5.0,4.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3038400250005094e+18,6.0,4.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646648239847793e+18,7.0,5.0,,47786101.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646648239847793e+18,8.0,5.0,,47786101.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3656293507212493e+18,9.0,5.0,,18776605.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3656293507212493e+18,10.0,5.0,,18776605.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682178980959642e+18,1.0,5.0,,75974281.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682178980959642e+18,2.0,5.0,,75974281.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3178114663392215e+18,3.0,3.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3178114663392215e+18,4.0,3.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.291862297665626e+18,5.0,2.0,,72915722.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.291862297665626e+18,6.0,2.0,,72915722.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.321799645652308e+18,7.0,5.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.321799645652308e+18,8.0,5.0,,27042513.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3088932367239537e+18,9.0,5.0,,72915722.0
66.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3088932367239537e+18,10.0,5.0,,72915722.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.3178109261338747e+18,1.0,5.0,,27042513.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.366167129754538e+18,2.0,2.0,,17019152.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.3186677504080364e+18,3.0,5.0,,72915722.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.3447842973167862e+18,4.0,5.0,,23976386.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.36511338565897e+18,5.0,5.0,,155705264.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.349377838722519e+18,6.0,5.0,,19110632.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.2839129822006313e+18,7.0,5.0,,72915722.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.3409754566449398e+18,8.0,5.0,,21001379.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.3493802887832535e+18,9.0,5.0,,19110632.0
66.0,SC-STATE_ART-SCSA_PLUS_V3,1.3545651529395446e+18,10.0,5.0,,155705264.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3178109261338747e+18,1.0,5.0,,27042513.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3178109261338747e+18,2.0,5.0,,27042513.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.366167129754538e+18,3.0,2.0,,17019152.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.366167129754538e+18,4.0,2.0,,17019152.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3186677504080364e+18,5.0,5.0,,72915722.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3186677504080364e+18,6.0,5.0,,72915722.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3447842973167862e+18,7.0,5.0,,23976386.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3447842973167862e+18,8.0,5.0,,23976386.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.36511338565897e+18,9.0,5.0,,155705264.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.36511338565897e+18,10.0,5.0,,155705264.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.349377838722519e+18,1.0,5.0,,19110632.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.349377838722519e+18,2.0,5.0,,19110632.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.2839129822006313e+18,3.0,5.0,,72915722.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.2839129822006313e+18,4.0,5.0,,72915722.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3409754566449398e+18,5.0,5.0,,21001379.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3409754566449398e+18,6.0,5.0,,21001379.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3493802887832535e+18,7.0,5.0,,19110632.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3493802887832535e+18,8.0,5.0,,19110632.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3545651529395446e+18,9.0,5.0,,155705264.0
66.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3545651529395446e+18,10.0,5.0,,155705264.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3141951218611323e+18,1.0,4.0,,38633321.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3648669066589225e+18,2.0,3.0,,35727881.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3593919038384701e+18,3.0,3.0,,155705264.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3616007087647007e+18,4.0,5.0,,35727881.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.0221346729298166e+18,5.0,5.0,,202222127.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3566647979793695e+18,6.0,4.0,,35727881.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3294569087266447e+18,7.0,3.0,,21001379.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3589939660209766e+18,8.0,3.0,,155705264.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.366587272477307e+18,9.0,5.0,,155705264.0
66.0,CS-STATE_ART-SCSA_PLUS_V3,1.3297907130395238e+18,10.0,5.0,,38633321.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3141951218611323e+18,1.0,4.0,,38633321.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3141951218611323e+18,2.0,4.0,,38633321.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3648669066589225e+18,3.0,3.0,,35727881.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3648669066589225e+18,4.0,3.0,,35727881.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3593919038384701e+18,5.0,3.0,,155705264.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3593919038384701e+18,6.0,3.0,,155705264.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3616007087647007e+18,7.0,5.0,,35727881.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3616007087647007e+18,8.0,5.0,,35727881.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.0221346729298166e+18,9.0,5.0,,202222127.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.0221346729298166e+18,10.0,5.0,,202222127.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3566647979793695e+18,1.0,4.0,,35727881.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3566647979793695e+18,2.0,4.0,,35727881.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3294569087266447e+18,3.0,3.0,,21001379.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3294569087266447e+18,4.0,3.0,,21001379.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3589939660209766e+18,5.0,3.0,,155705264.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3589939660209766e+18,6.0,3.0,,155705264.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366587272477307e+18,7.0,5.0,,155705264.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366587272477307e+18,8.0,5.0,,155705264.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3297907130395238e+18,9.0,5.0,,38633321.0
66.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3297907130395238e+18,10.0,5.0,,38633321.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.3566549238705725e+18,1.0,2.0,,35727881.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.3615871490620826e+18,2.0,1.0,,155705264.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,9.583505591777362e+17,3.0,4.0,,48410093.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.3309774269066895e+18,4.0,2.0,,2439032786.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.305852766850556e+18,5.0,5.0,,27042513.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.354993740562137e+18,6.0,3.0,,155705264.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,4.2307985159225754e+17,7.0,2.0,,2176998871.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.3551137435045847e+18,8.0,3.0,,35727881.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.354775320658899e+18,9.0,2.0,,2439032786.0
66.0,B1-STATE_ART-SCSA_PLUS_V3,1.3160309431744225e+18,10.0,2.0,,14464766.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3566549238705725e+18,1.0,2.0,,35727881.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3566549238705725e+18,2.0,2.0,,35727881.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3615871490620826e+18,3.0,1.0,,155705264.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3615871490620826e+18,4.0,1.0,,155705264.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,9.583505591777362e+17,5.0,4.0,,48410093.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,9.583505591777362e+17,6.0,4.0,,48410093.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3309774269066895e+18,7.0,2.0,,2439032786.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3309774269066895e+18,8.0,2.0,,2439032786.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.305852766850556e+18,9.0,5.0,,27042513.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.305852766850556e+18,10.0,5.0,,27042513.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.354993740562137e+18,1.0,3.0,,155705264.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.354993740562137e+18,2.0,3.0,,155705264.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,4.2307985159225754e+17,3.0,2.0,,2176998871.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,4.2307985159225754e+17,4.0,2.0,,2176998871.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3551137435045847e+18,5.0,3.0,,35727881.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3551137435045847e+18,6.0,3.0,,35727881.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.354775320658899e+18,7.0,2.0,,2439032786.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.354775320658899e+18,8.0,2.0,,2439032786.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3160309431744225e+18,9.0,2.0,,14464766.0
66.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3160309431744225e+18,10.0,2.0,,14464766.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369441382973272e+18,1.0,2.0,,759251.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369441382973272e+18,2.0,2.0,,759251.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3613883061063188e+18,3.0,3.0,,368276033.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3525540756578017e+18,4.0,2.0,,19110632.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3529370766694769e+18,5.0,2.0,,19110632.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.368622654870192e+18,6.0,5.0,,15808647.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3667096569749422e+18,7.0,4.0,,368276033.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3650079053181338e+18,8.0,5.0,,11856342.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694581714675917e+18,9.0,2.0,,1344951.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694581714675917e+18,10.0,2.0,,1344951.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.364579317964034e+18,1.0,5.0,,368276033.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3692921256412692e+18,2.0,5.0,,46403451.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3617012363959583e+18,3.0,3.0,,368276033.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369030160943612e+18,4.0,5.0,,2557521.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369226601972564e+18,5.0,2.0,,15808647.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3669328430672773e+18,6.0,2.0,,11856342.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3648514990425375e+18,7.0,5.0,,19110632.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694380338928067e+18,8.0,5.0,,15808647.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3696191243185807e+18,9.0,5.0,,15808647.0
63.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694952494171013e+18,10.0,5.0,,28785486.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369441382973272e+18,1.0,2.0,,759251.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369441382973272e+18,2.0,2.0,,759251.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369441382973272e+18,3.0,2.0,,759251.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369441382973272e+18,4.0,2.0,,759251.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3613883061063188e+18,5.0,3.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3613883061063188e+18,6.0,3.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3525540756578017e+18,7.0,2.0,,19110632.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3525540756578017e+18,8.0,2.0,,19110632.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3529370766694769e+18,9.0,2.0,,19110632.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3529370766694769e+18,10.0,2.0,,19110632.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.368622654870192e+18,1.0,5.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.368622654870192e+18,2.0,5.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3667096569749422e+18,3.0,4.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3667096569749422e+18,4.0,4.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3650079053181338e+18,5.0,5.0,,11856342.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3650079053181338e+18,6.0,5.0,,11856342.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694581714675917e+18,7.0,2.0,,1344951.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694581714675917e+18,8.0,2.0,,1344951.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694581714675917e+18,9.0,2.0,,1344951.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694581714675917e+18,10.0,2.0,,1344951.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.364579317964034e+18,1.0,5.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.364579317964034e+18,2.0,5.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3692921256412692e+18,3.0,5.0,,46403451.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3692921256412692e+18,4.0,5.0,,46403451.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3617012363959583e+18,5.0,3.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3617012363959583e+18,6.0,3.0,,368276033.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369030160943612e+18,7.0,5.0,,2557521.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369030160943612e+18,8.0,5.0,,2557521.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369226601972564e+18,9.0,2.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369226601972564e+18,10.0,2.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3669328430672773e+18,1.0,2.0,,11856342.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3669328430672773e+18,2.0,2.0,,11856342.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3648514990425375e+18,3.0,5.0,,19110632.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3648514990425375e+18,4.0,5.0,,19110632.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694380338928067e+18,5.0,5.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694380338928067e+18,6.0,5.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3696191243185807e+18,7.0,5.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3696191243185807e+18,8.0,5.0,,15808647.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694952494171013e+18,9.0,5.0,,28785486.0
63.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694952494171013e+18,10.0,5.0,,28785486.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3620857350635725e+18,1.0,5.0,,11856342.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.349377838722519e+18,2.0,2.0,,19110632.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3536728527472845e+18,3.0,5.0,,19110632.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3493802887832535e+18,4.0,2.0,,19110632.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.362074171832959e+18,5.0,4.0,,11856342.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3540110947512607e+18,6.0,5.0,,19110632.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694417969258865e+18,7.0,4.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694417969258865e+18,8.0,4.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694001945137234e+18,9.0,5.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694001945137234e+18,10.0,5.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693552434069545e+18,1.0,5.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693552434069545e+18,2.0,5.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3696141750482493e+18,3.0,5.0,,25562270.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3595773216955474e+18,4.0,5.0,,11856342.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693754447939543e+18,5.0,4.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693754447939543e+18,6.0,4.0,,807095.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.362776603047166e+18,7.0,5.0,,621583.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.362776603047166e+18,8.0,5.0,,621583.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3690483878158991e+18,9.0,5.0,,14293310.0
63.0,SC-STATE_ART-SCSA_PLUS_V3,1.3690483878158991e+18,10.0,5.0,,14293310.0
63.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620857350635725e+18,1.0,5.0,,11856342.0
63.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620857350635725e+18,2.0,5.0,,11856342.0
63.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.349377838722519e+18,3.0,2.0,,19110632.0
63.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.349377838722519e+18,4.0,2.0,,19110632.0
