news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score,urls_count,sentiment_impact,engagement_score,content_relevance,network_influence,author_influence,content_virality,recency_score,social_capital_v2,state_art_score,b1_score,recency_score_v3,diversity_score_v3,context_score_v3,mentions_strength_score,author_strength_score,token_count,scsa_plus_score,user_id,reputation_score,influence_score_v3,user_strength_score,combined_text,pca1_score,pca_variance_explained,pca_n_components
1366197120064192513,24008967,@StudioCityCat @sashaspielberg @RobbieBarstool @JoeyMulinaro @JeffDLowe @JackKennedy Clemens had a great speed ball.,0,0,2,0,324511199|97518322|233777204|258528134|1075135057285779456|28273857,"{'28273857', '233777204', '1075135057285779456', '97518322', '258528134', '324511199'}",,6,Celebridades,Comediantes,2021-03-01T01:22:30.0000000+00:00,-0.0737530887126922,1.0,0.0,0.5594867600063527,2.238072383221528,0,1.1010832172426686,-0.16300905700002508,0.0008872848964030549,6,6.0,-0.30975461985763586,0.721240746056309,1.956816827042046,-0.16212177210362202,2,0.6260309374457826,1.0,0.0,0.0,0.057805521457070665,12,1.9142808571246601,24008967,0.047619047619047616,1.213915950598484,0.057805521457070665,@StudioCityCat @sashaspielberg @RobbieBarstool @JoeyMulinaro @JeffDLowe @JackKennedy Clemens had a great speed ball.,9.275643528272024,0.9502836798080598,678
1334873913210380298,3339261074,@goodall_jeff @MichaelDell @DellTech @VMware @Secureworks @boomi Hope you had a great holiday Jeff.,3,0,1,0,14934774|58560480|12092012|593256821|715901816857358336|15166390,"{'58560480', '593256821', '14934774', '715901816857358336', '12092012', '15166390'}",,6,Celebridades,Personalidades de Negócios,2020-12-04T14:55:16.0000000+00:00,-0.2198173105716705,1.0,0.231270435354581,0.5581949648208105,4.598825005309924,0,-0.9742930723042773,-0.16311575691872776,0.0007757066358160665,6,6.0,-0.30975461985763586,0.05394179669002268,1.5416979134967987,-0.1623400502829117,4,0.5908505715193167,1.0,0.231270435354581,0.13959847195002192,0.308813828670887,13,3.355843790599515,3339261074,0.09090909090909091,3.396952115379757,0.308813828670887,@goodall_jeff @MichaelDell @DellTech @VMware @Secureworks @boomi Hope you had a great holiday Jeff.,0.6751880448278276,0.9502836798080598,678
1360286991011639302,43815496,@ItzMasayoshi @QuarterJaded @Sydeon @h7une @TheRay_C My dream Jett,1498,6,2,0,783459397464825856|2364897541|4721481919|999560561972006912|953863929763020800,"{'999560561972006912', '4721481919', '2364897541', '953863929763020800', '783459397464825856'}",,5,Celebridades,Youtubers,2021-02-12T17:57:46.0000000+00:00,-0.147612988948822,1.0,0.2596979932401624,0.5592329578760036,846.8246514722138,0,0.05163329892960042,-0.15308983701600237,0.00032516144485384823,5,5.0,-0.3086563002059143,0.44217587471889436,1.448908094651099,-0.15276467557114853,1506,0.6108321995986635,1.0,0.2596979932401624,0.0,0.3687525256654539,8,920.908002607988,43815496,0.07407407407407407,4.978159096483628,0.3687525256654539,@ItzMasayoshi @QuarterJaded @Sydeon @h7une @TheRay_C My dream Jett,1.0307427218571363,0.9502836798080598,678
1354807067232489475,3339261074,"@steveathanas @VMware @intel @MyVMUG Was always great working with you Steve, thank you for everything.",2,0,0,0,167583967|15493558|12092012|2803191,"{'12092012', '2803191', '15493558', '167583967'}",,4,Celebridades,Personalidades de Negócios,2021-01-28T15:02:30.0000000+00:00,-0.2246294021606445,1.0,0.2051121863660668,0.5590019759062034,5.149853225487453,0,-1.0426664265711905,-0.16324821021545735,0.0009603943812724041,4,4.0,-0.30975461985763586,0.2809161765244649,0.9280336895331613,-0.16228781583418495,2,0.6037519548264316,1.0,0.2051121863660668,0.0,0.308813828670887,15,2.1215397006940138,3339261074,0.09090909090909091,3.396952115379757,0.308813828670887,"@steveathanas @VMware @intel @MyVMUG Was always great working with you Steve, thank you for everything.",0.10804807975063462,0.9502836798080598,678
1367532398825648130,58560480,"@sakacc @DellTech @VMware Enjoy the very well-deserved break! Grateful for all you have brought (especially your passion) to @DellTech and @VMware, our customers, and community, and looking forward to your return. We'll miss you! Stay safe and well my friend! ?",52,1,1,0,715901816857358336|12092012|18146496,"{'715901816857358336', '12092012', '18146496'}",,3,Celebridades,Personalidades de Negócios,2021-03-04T17:48:26.0000000+00:00,-0.2557044327259063,1.0,0.0,0.5595448161986647,35.81171080115889,0,-1.4842008476038575,-0.1627545147190759,0.0015345767968674032,3,3.0,-0.30957156658234897,0.8055403263340041,0.539958686236552,-0.16121993792220848,54,0.6331384702239379,1.0,0.0,0.0,0.13959847195002192,41,34.91100102529262,58560480,0.038461538461538464,3.6295602707005696,0.13959847195002192,"@sakacc @DellTech @VMware Enjoy the very well-deserved break! Grateful for all you have brought (especially your passion) to @DellTech and @VMware, our customers, and community, and looking forward to your return. We'll miss you! Stay safe and well my friend! ?",-0.8426549645049464,0.9502836798080598,678
1356255352145272832,3339261074,"@xyIT @VMware @intel Thank you very much, good luck to you as well!",1,0,0,0,524381955|12092012|2803191,"{'12092012', '2803191', '524381955'}",,3,Celebridades,Personalidades de Negócios,2021-02-01T14:57:28.0000000+00:00,-0.203690767288208,0.75,0.0,0.5590626212732587,2.6597252291108453,0,-0.7451565655205433,-0.1632546485599641,0.000987736452699978,3,3.0,-0.30975461985763586,0.31669889344994745,0.6875398424886751,-0.16226691210726413,1,0.6053262768346477,0.75,0.0,0.0,0.308813828670887,13,1.2462541096050344,3339261074,0.09090909090909091,3.396952115379757,0.308813828670887,"@xyIT @VMware @intel Thank you very much, good luck to you as well!",0.013096433422301454,0.9502836798080598,678
1326033569555181568,772493970,@EvanKirstel @jmj Thank you so much Evan!  We will make the waiting room a fun place?,19,1,3,0,35203319|11922492,"{'35203319', '11922492'}",,2,Celebridades,Personalidades de Negócios,2020-11-10T05:26:54.0000000+00:00,-0.1745535433292389,1.0,0.2107803444058925,0.5578525994594798,16.304986513283723,0,-0.3311557720473354,-0.16271495018335244,0.0009461449475334067,2,2.0,-0.30957156658234897,0.025947224649830018,0.47045792788513424,-0.16176880523581905,23,0.5874789493345057,1.0,0.2107803444058925,0.0,0.05236343635799304,16,14.254086215875216,772493970,0.0196078431372549,2.670535254257645,0.05236343635799304,@EvanKirstel @jmj Thank you so much Evan!  We will make the waiting room a fun place?,-0.3486734009795706,0.9502836798080598,678
1365812811721543685,24008967,@RobbieBarstool @JeffDLowe @JoeyMulinaro @sashaspielberg @JackKennedy Great preview. Movie could’ve been much better.,3,0,1,0,324511199|233777204|258528134|1075135057285779456|28273857,"{'28273857', '233777204', '1075135057285779456', '258528134', '324511199'}",,5,Celebridades,Comediantes,2021-02-27T23:55:24.0000000+00:00,-0.115505576133728,1.0,0.2333880278858304,0.5594701036664953,5.725400000285316,0,0.5078364842618468,-0.16311575691872776,0.0009732605789895386,5,5.0,-0.30975461985763586,0.6986559402659144,1.5381633355986581,-0.16214249633973823,4,0.6244536261486516,1.0,0.2333880278858304,0.0,0.057805521457070665,12,3.3041049985415287,24008967,0.047619047619047616,1.213915950598484,0.057805521457070665,@RobbieBarstool @JeffDLowe @JoeyMulinaro @sashaspielberg @JackKennedy Great preview. Movie could’ve been much better.,7.077403036396339,0.9502836798080598,678
1365784358217523201,24008967,@StudioCityCat @RobbieBarstool @JoeyMulinaro @sashaspielberg @JeffDLowe Your vote counts twice. #electionfraud,0,0,0,0,97518322|233777204|258528134|324511199|28273857,"{'28273857', '233777204', '97518322', '258528134', '324511199'}",,5,Celebridades,Comediantes,2021-02-27T22:02:20.0000000+00:00,-0.0303497016429901,1.0,0.0,0.5594688712842502,2.238000824325462,0,1.7177870155037982,-0.16326108690447083,0.0007072674776640057,5,5.0,-0.30975461985763586,0.6970121541592119,1.7800711772296347,-0.16255381942680683,0,0.624342767007677,1.0,0.0,0.0,0.057805521457070665,10,1.284775993230183,24008967,0.047619047619047616,1.213915950598484,0.057805521457070665,@StudioCityCat @RobbieBarstool @JoeyMulinaro @sashaspielberg @JeffDLowe Your vote counts twice. #electionfraud,8.99105455073869,0.9502836798080598,678
1365811680815554560,24008967,@JeffDLowe @RobbieBarstool @JoeyMulinaro @sashaspielberg @JackKennedy Great category!!,5,0,1,0,324511199|233777204|258528134|1075135057285779456|28273857,"{'28273857', '233777204', '1075135057285779456', '258528134', '324511199'}",,5,Celebridades,Comediantes,2021-02-27T23:50:54.0000000+00:00,-0.2046659290790558,1.0,0.0,0.5594700546183297,4.475885776400206,0,-0.7590123039994131,-0.16310288022971428,0.0007510519854373634,5,5.0,-0.30975461985763586,0.6985904443416838,1.2847517115654985,-0.1623518282442769,6,0.6244491993557205,1.0,0.0,0.0,0.057805521457070665,7,4.407241007082251,24008967,0.047619047619047616,1.213915950598484,0.057805521457070665,@JeffDLowe @RobbieBarstool @JoeyMulinaro @sashaspielberg @JackKennedy Great category!!,9.350111717968842,0.9502836798080598,678
1334130051554668547,58560480,@SmashDawg @ouraring @redbullracing @Mariners @ufc @DigitalTrends Agree,1,0,0,0,41488578|3050707454|6446742|226087776|2306403086|14763734,"{'41488578', '6446742', '2306403086', '3050707454', '14763734', '226087776'}",,6,Celebridades,Personalidades de Negócios,2020-12-02T13:39:25.0000000+00:00,-0.1656294763088226,1.0,0.0,0.5581658102060952,1.6753379185506894,0,-0.20435677319064594,-0.1632546485599641,0.0003369921649364095,6,6.0,-0.30975461985763586,0.05072025906533867,1.695569652097102,-0.1629176563950277,1,0.5905343089587338,1.0,0.0,0.1434395943610067,0.13959847195002192,7,1.348212306815467,58560480,0.038461538461538464,3.6295602707005696,0.13959847195002192,@SmashDawg @ouraring @redbullracing @Mariners @ufc @DigitalTrends Agree,1.3855064115443048,0.9502836798080598,678
1285952748484083712,14464766,Helping Bagel with her first screenplay.  Not surprisingly it’s about sticks. https://t.co/82jPstqW8g,179,12,17,1,,,{'https://t.co/82jpstqw8g'},0,Música,Electrônica,2020-07-22T15:00:01.0000000+00:00,-0.1522326469421386,1.0,0.2243553804162471,0.5564052472389059,127.54178348813636,1,-0.014005832564228554,-0.15925898503475608,0.00068292448242985,1,0.0,-0.30692508379675676,0.0009398871957294872,0.13479111299701335,-0.15857606055232623,209,0.577947497090468,1.0,0.2243553804162471,0.0,0.27352602367724793,11,121.65672370034201,14464766,0.06542056074766356,4.181040647637932,0.27352602367724793,Helping Bagel with her first screenplay.  Not surprisingly it’s about sticks. https://t.co/82jPstqW8g,-1.1290859628855405,0.9502836798080598,678
1354081977062850561,29758446,"This week Red Dead Online celebrates the makers who aren’t afraid to experiment and improvise.

Craft any item at a Campfire to get 3 Collectibles. Craft anything in Gus’ Store, meanwhile, to bag Rewards and Offers good for a free hat and more.

https://t.co/CVZMciiVun https://t.co/wStyTofe3r",3459,276,374,17,,,"{'https://t.co/wstytofe3r', 'https://t.co/cvzmciivun'}",0,Entretenimento,Games,2021-01-26T15:01:15.0000000+00:00,-0.101480633020401,1.0,0.1104670688673062,0.5589717168572594,2472.952770642301,2,0.707112077074341,-0.07854077391040792,0.0014015679686344552,2,0.0,-0.24847267100203296,0.2645500025481447,0.5011473071263102,-0.07713920594177347,4126,0.6030215806725604,1.0,0.1104670688673062,0.0,0.4085972495235759,43,2479.937746711315,29758446,0.06542056074766356,6.245700814146088,0.4085972495235759,"This week Red Dead Online celebrates the makers who aren’t afraid to experiment and improvise.

Craft any item at a Campfire to get 3 Collectibles. Craft anything in Gus’ Store, meanwhile, to bag Rewards and Offers good for a free hat and more.

https://t.co/CVZMciiVun https://t.co/wStyTofe3r",-1.3217999989738152,0.9502836798080598,678
1362949278365143050,155705264,@chetporter Turned out better than I thought it would ?,27,1,1,0,837078331,{'837078331'},,1,Música,Electrônica,2021-02-20T02:16:44.0000000+00:00,-0.2295641899108886,1.0,0.2762645695949752,0.5593466528076868,18.61338057386302,0,-1.1127831283921967,-0.16291547333174433,0.0007698583082892319,1,1.0,-0.30957156658234897,0.5512028269616449,0.014057094658634778,-0.1621456150234551,29,0.6159764964278305,1.0,0.2762645695949752,0.0,0.46525730259541914,10,18.93605493769136,155705264,0.09909909909909909,4.694869144371958,0.46525730259541914,@chetporter Turned out better than I thought it would ?,-0.761684968676631,0.9502836798080598,678
1365346314956005378,15234657,"You don’t need a library card to check out Dr. Hakim’s dance moves. ? #ItTakesTwoGame is just ONE MONTH away!

Pre-order here: https://t.co/SiCyWUT98b https://t.co/fuEq5b6br7",182,6,23,6,,,"{'https://t.co/sicywut98b', 'https://t.co/fueq5b6br7'}",0,Entretenimento,Games,2021-02-26T17:01:43.0000000+00:00,-0.1694587171077728,1.0,0.0,0.5594499021011043,132.03021053409043,2,-0.2587651386340315,-0.15796703925403405,0.001198048620815726,2,0.0,-0.3048589196612987,0.6721893026360761,0.28640728218042016,-0.1567689906332183,217,0.6227263167940851,1.0,0.0,0.0,0.30652356873117487,22,134.07703840369484,15234657,0.08256880733944953,3.7123409990775627,0.30652356873117487,"You don’t need a library card to check out Dr. Hakim’s dance moves. ? #ItTakesTwoGame is just ONE MONTH away!

Pre-order here: https://t.co/SiCyWUT98b https://t.co/fuEq5b6br7",-0.13024120238018022,0.9502836798080598,678
1336808991792525325,821102114,@Fernand69572826 Stay strong!,327,6,20,3,854838283892908033,{'854838283892908033'},,1,Entretenimento,Games,2020-12-09T23:04:35.0000000+00:00,-0.2082997262477874,1.0,0.0,0.5582711468741621,203.2174056748892,0,-0.8106436781239371,-0.1578861967253028,0.0003370056144551369,1,1.0,-0.30675760993360646,0.0633135726125926,0.07568566515968239,-0.15754919111084767,356,0.5917073135369451,1.0,0.0,0.0,0.7632399827850195,3,209.91600367187627,821102114,0.1452991452991453,5.2528869403439575,0.7632399827850195,@Fernand69572826 Stay strong!,0.47488528866005664,0.9502836798080598,678
1337102429532217345,612782611,"RT @CallofDuty: From operators to weapons and more, get all the intel on the massive updates arriving in #Warzone with Season One:

https:…",0,203,0,0,290097288,{'290097288'},,1,Entretenimento,Games,2020-12-10T18:30:36.0000000+00:00,-0.2040754556655883,1.0,0.1696474301934095,0.5582827331597413,231.7822105340803,0,-0.7506224703610191,-0.15397113318365926,0.0011760153460359062,1,1.0,-0.2725948049743896,0.06487041971612895,0.09205700186283253,-0.15279511783762337,203,0.59184178308818,1.0,0.1696474301934095,0.0,0.18328677942019753,23,121.53644674500744,612782611,0.038461538461538464,4.7654562649251355,0.18328677942019753,"RT @CallofDuty: From operators to weapons and more, get all the intel on the massive updates arriving in #Warzone with Season One:

https:…",-1.4973805990016253,0.9502836798080598,678
1357343495132880897,29758446,"Get a 50% bonus payout on The Cayo Perico Heist Finale this week, plus all setup costs are waived.

And if you haven’t taken on the latest GTA Online Heist yet, get started with 25% off the Kosatka Submarine, which doubles as your Heist planning HQ.

https://t.co/0kv2jpLdfh https://t.co/LPARF5XcVD",4614,588,301,70,,,"{'https://t.co/lparf5xcvd', 'https://t.co/0kv2jpldfh'}",0,Entretenimento,Games,2021-02-04T15:01:22.0000000+00:00,-0.1579024195671081,0.8260869565217391,0.1058409589495673,0.5591083707180674,3456.929143812188,2,-0.09456568167186805,-0.05763954000899041,0.0014423665414415555,2,0.0,-0.15781652096840695,0.34655194109218157,0.35406577687527596,-0.05619717346754885,5573,0.606627349909376,0.8260869565217391,0.1058409589495673,0.0,0.4085972495235759,46,3340.296760479442,29758446,0.06542056074766356,6.245700814146088,0.4085972495235759,"Get a 50% bonus payout on The Cayo Perico Heist Finale this week, plus all setup costs are waived.

And if you haven’t taken on the latest GTA Online Heist yet, get started with 25% off the Kosatka Submarine, which doubles as your Heist planning HQ.

https://t.co/0kv2jpLdfh https://t.co/LPARF5XcVD",-1.0331206146331247,0.9502836798080598,678
1327673915829866501,252882791,"For the latest UNDER THE UMBRELLA, the spotlight is on Resident Evil creatures! Share your own favorites with #REBHFun!

▶️ https://t.co/BAJuewXIpc https://t.co/TyRrZTzGxC",551,55,30,12,,,"{'https://t.co/tyrrztzgxc', 'https://t.co/bajuewxipc'}",0,Entretenimento,Games,2020-11-14T18:05:03.0000000+00:00,-0.2038065493106842,1.0,0.1442643879462621,0.5579154287316784,399.55449865557074,2,-0.7468016724546348,-0.1515174377070691,0.0009693078841974226,2,0.0,-0.29209192862762356,0.029721165813618416,0.19132084668173635,-0.1505481298228717,648,0.5880475156631697,1.0,0.1442643879462621,0.0,0.3490171885510947,20,376.6404830300103,252882791,0.056603773584905655,6.165970331069341,0.3490171885510947,"For the latest UNDER THE UMBRELLA, the spotlight is on Resident Evil creatures! Share your own favorites with #REBHFun!

▶️ https://t.co/BAJuewXIpc https://t.co/TyRrZTzGxC",-0.5040860125713365,0.9502836798080598,678
1369324832702296067,816653,"TC Sessions: Mobility 2021 is coming, save the date! https://t.co/c6agYKmu4d by @kirstenkorosec",12,7,0,0,20009841,{'20009841'},{'https://t.co/c6agykmu4d'},1,Notícias,Tecnologia,2021-03-09T16:30:55.0000000+00:00,-0.0838864743709564,1.0,0.2244732686522057,0.5596231417147549,18.59319015964775,1,0.9571014258064253,-0.16286348353863786,0.000635077199003875,2,1.0,-0.3084732469306274,0.9343941342885205,0.6281272792002955,-0.16222840633963398,19,0.6539799350853817,1.0,0.2244732686522057,0.0,0.1739515743206972,11,13.994140489736836,816653,0.056603773584905655,3.0731444796656504,0.1739515743206972,"TC Sessions: Mobility 2021 is coming, save the date! https://t.co/c6agYKmu4d by @kirstenkorosec",0.7934412327037619,0.9502836798080598,678
1363172378843389952,331908924,@AustinCreedWins that helm tho ?,13,0,1,0,41284429,{'41284429'},,1,Entretenimento,Games,2021-02-20T17:03:16.0000000+00:00,0.0147657394409179,1.0,0.4280460350631185,0.5593562477138445,9.748865328148304,0,2.3588168003911196,-0.1630513734736604,0.00023832221163012392,1,1.0,-0.30975461985763586,0.5614778316834744,0.7082252878400542,-0.16281305126203027,14,0.6164959671736927,1.0,0.4280460350631185,0.0,0.22850560446928495,5,9.652200945618393,331908924,0.056603773584905655,4.0369323456240345,0.22850560446928495,@AustinCreedWins that helm tho ?,-0.0814340873216249,0.9502836798080598,678
1358898413136396288,331908924,"Adventure is better in pairs.

Which duo from the last 30 years has given you the most FOMO?

#Blizz30 https://t.co/Auxq2cJbYt",1628,98,126,23,,,{'https://t.co/auxq2cjbyt'},0,Entretenimento,Games,2021-02-08T22:00:03.0000000+00:00,-0.1490581631660461,1.0,0.1705490371564934,0.5591740342233199,1108.3786811933269,1,0.031099315545310813,-0.12877761646763308,0.0009989254228173294,1,0.0,-0.2772587734584904,0.3941593538723422,0.15293824755424998,-0.12777869104481576,1875,0.6087041406061188,1.0,0.1705490371564934,0.0,0.22850560446928495,19,1129.389087037036,331908924,0.056603773584905655,4.0369323456240345,0.22850560446928495,"Adventure is better in pairs.

Which duo from the last 30 years has given you the most FOMO?

#Blizz30 https://t.co/Auxq2cJbYt",-1.310758717959117,0.9502836798080598,678
