user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
36.0,B1-STATE_ART,1.3676108107893268e+18,2.0,5.0,-0.10591131510261148,10671602.0
36.0,B1-STATE_ART,1.3417906799456707e+18,3.0,4.0,0.33992638196088987,15155074.0
36.0,B1-STATE_ART,1.3262083929234104e+18,4.0,5.0,2.4437610686816513,7.151779194385777e+17
36.0,B1-STATE_ART,1.3124763698303386e+18,5.0,3.0,-0.0888569263195162,1.1414177742011843e+18
36.0,B1-STATE_ART,1.3577359416376033e+18,6.0,5.0,-0.15706943020508485,95955871.0
36.0,B1-STATE_ART,1.343240225129169e+18,7.0,5.0,-0.14365860750872983,1.0609780991462605e+18
36.0,B1-STATE_ART,1.3650011119464202e+18,8.0,4.0,-0.0965204315617005,15155074.0
36.0,B1-STATE_ART,1.3502011584266486e+18,9.0,5.0,-0.1527897250054001,252882791.0
36.0,B1-STATE_ART,1.3377742079716844e+18,10.0,5.0,-0.08138602512582555,2836755090.0
36.0,B1-STATE_ART,1.2925971187633193e+18,11.0,5.0,2.580047647979219,108361327.0
36.0,B1-STATE_ART,1.2754923170134794e+18,12.0,5.0,0.542117121160029,110783489.0
36.0,B1-STATE_ART,1.363548342832218e+18,13.0,5.0,-0.14735923250046523,314792669.0
36.0,B1-STATE_ART,1.3222218089139282e+18,14.0,4.0,-0.17399467118846304,18847632.0
36.0,B1-STATE_ART,1.3222293117184942e+18,15.0,4.0,-0.10685163532718762,18847632.0
36.0,B1-STATE_ART,1.3170879045697413e+18,16.0,5.0,-0.10737818504054585,203162990.0
36.0,B1-STATE_ART,1.3629136071057367e+18,17.0,5.0,-0.06635183607106754,331908924.0
36.0,B1-STATE_ART,1.3221910822355067e+18,18.0,5.0,-0.09084795798492148,337789021.0
36.0,B1-STATE_ART,1.3566592667326505e+18,19.0,3.0,-0.04108448668196647,273181052.0
36.0,B1-STATE_ART,1.359943678354092e+18,20.0,5.0,-0.20667611247317505,15234657.0
36.0,CS-STATE_ART,1.1462245844437279e+18,1.0,3.0,-0.07675717824266846,19028953.0
36.0,CS-STATE_ART,1.0556193070848e+18,2.0,4.0,-0.042319251282028576,27195114.0
36.0,CS-STATE_ART,1.3371022800598344e+18,3.0,5.0,-0.254221382976567,821102114.0
36.0,CS-STATE_ART,1.350865539091067e+18,4.0,5.0,-0.17315227645434572,252882791.0
36.0,CS-STATE_ART,1.3193212761717596e+18,5.0,5.0,-0.37333464501248353,19373710.0
36.0,CS-STATE_ART,1.2544272807948452e+18,6.0,5.0,-0.2334492233338232,297047872.0
36.0,CS-STATE_ART,1.3207267463297434e+18,7.0,5.0,-0.04087890562843014,113696373.0
36.0,CS-STATE_ART,1.33421424463258e+18,8.0,4.0,-0.15236013712515087,18847632.0
36.0,CS-STATE_ART,1.3078017121079665e+18,9.0,5.0,-0.09626284962993802,6207392.0
36.0,CS-STATE_ART,1.365731424322478e+18,10.0,5.0,-0.24533429288103248,10671602.0
36.0,CS-STATE_ART,1.3690878679396598e+18,11.0,5.0,-0.10228017373565317,24742040.0
36.0,CS-STATE_ART,1.3580247091374326e+18,12.0,5.0,-0.13993737171722748,314792669.0
36.0,CS-STATE_ART,1.338550048892711e+18,13.0,5.0,-0.17084417993096715,612782611.0
36.0,CS-STATE_ART,1.2636203387909448e+18,14.0,5.0,-0.11708147891269713,297047872.0
36.0,CS-STATE_ART,1.3277116538283377e+18,15.0,5.0,-0.04079277604179297,6207392.0
36.0,CS-STATE_ART,1.306401710386983e+18,16.0,3.0,0.23105652298712687,96829836.0
36.0,CS-STATE_ART,1.3309484729927762e+18,17.0,5.0,0.25665988304296616,612782611.0
36.0,CS-STATE_ART,1.3639147973355438e+18,18.0,5.0,-0.1296061994633402,15234657.0
36.0,CS-STATE_ART,1.3520177205781053e+18,19.0,5.0,-0.1197800864865051,821102114.0
36.0,CS-STATE_ART,1.3599733595686257e+18,20.0,5.0,-0.24794095879470793,15234657.0
36.0,SC-STATE_ART,1.0950678260612628e+18,1.0,4.0,-0.08333153455183624,19028953.0
36.0,SC-STATE_ART,1.2732317119088722e+18,2.0,4.0,-0.2427970713423084,19028953.0
36.0,SC-STATE_ART,1.1821122577083064e+18,3.0,4.0,-0.043425072466265126,19028953.0
36.0,SC-STATE_ART,1.317842770816602e+18,4.0,5.0,0.005264400214905391,7.151779194385777e+17
36.0,SC-STATE_ART,1.3446899339786568e+18,5.0,5.0,-0.041261470911970334,1.0609780991462605e+18
36.0,SC-STATE_ART,1.369325020258984e+18,6.0,5.0,-0.18852607795280596,24742040.0
36.0,SC-STATE_ART,1.3653158200800092e+18,7.0,5.0,-0.2503061120689369,821102114.0
36.0,SC-STATE_ART,1.3646667429165834e+18,8.0,5.0,-0.05993136474156906,9.859165930654761e+17
36.0,SC-STATE_ART,1.3504832512914514e+18,9.0,5.0,0.4474535474004962,19373710.0
36.0,SC-STATE_ART,1.3675212020429332e+18,10.0,5.0,-0.12502037323391924,16573941.0
36.0,SC-STATE_ART,1.3360591191748977e+18,11.0,4.0,-0.05067412659202116,15155074.0
36.0,SC-STATE_ART,1.366561763962073e+18,12.0,3.0,-0.11249818756044709,55365711.0
36.0,SC-STATE_ART,1.367300793485828e+18,13.0,5.0,0.3773453281737471,26585095.0
36.0,SC-STATE_ART,1.3595976955481539e+18,14.0,4.0,4.0226347109695535,15155074.0
36.0,SC-STATE_ART,1.3653208765105603e+18,15.0,5.0,-0.041082154352236624,19114743.0
36.0,SC-STATE_ART,1.338584496489173e+18,16.0,4.0,-0.04107740602065667,3004231.0
36.0,SC-STATE_ART,1.3690754937530204e+18,17.0,4.0,-0.04108597304823277,17602896.0
36.0,SC-STATE_ART,1.369075561981567e+18,18.0,4.0,-0.041085432027771755,17602896.0
36.0,SC-STATE_ART,1.3664431971660964e+18,19.0,3.0,-0.09380623139009747,26585095.0
36.0,SC-STATE_ART,1.3646839209655788e+18,20.0,3.0,-0.04108413009668192,55365711.0
36.0,SCSA-STATE_ART,1.3646077452704236e+18,1.0,5.0,-0.29263820861782125,821102114.0
36.0,SCSA-STATE_ART,1.321455751567532e+18,2.0,5.0,-0.2301338248990776,19373710.0
36.0,SCSA-STATE_ART,1.3338730341140644e+18,3.0,5.0,-0.13706999717707236,19373710.0
36.0,SCSA-STATE_ART,1.3370779380769792e+18,4.0,5.0,-0.04334469739848226,821102114.0
36.0,SCSA-STATE_ART,1.343729046891348e+18,5.0,3.0,-0.13846492121252776,3004231.0
36.0,SCSA-STATE_ART,1.3599329809746575e+18,6.0,5.0,-0.07316846922166631,19373710.0
36.0,SCSA-STATE_ART,1.3476190924175483e+18,7.0,5.0,-0.18262425869195464,238475531.0
36.0,SCSA-STATE_ART,1.3367936637924065e+18,8.0,5.0,-0.041096177633853384,821102114.0
36.0,SCSA-STATE_ART,1.362069293790163e+18,9.0,4.0,3.0260951736972395,15155074.0
36.0,SCSA-STATE_ART,1.3678943352331428e+18,10.0,3.0,-0.15552680742090672,43192807.0
36.0,SCSA-STATE_ART,1.3661159596233318e+18,11.0,3.0,0.035337662994173485,55365711.0
36.0,SCSA-STATE_ART,1.363941648812675e+18,12.0,3.0,-0.29776724348282185,43192807.0
36.0,SCSA-STATE_ART,1.3603464038731817e+18,13.0,5.0,-0.041076690246747795,19114743.0
36.0,SCSA-STATE_ART,1.364624807220949e+18,14.0,3.0,-0.12444658850437475,55365711.0
36.0,SCSA-STATE_ART,1.3653278726432604e+18,15.0,5.0,-0.041084257951382944,821102114.0
36.0,SCSA-STATE_ART,1.3693832140626657e+18,16.0,5.0,-0.25425101282215484,24742040.0
36.0,SCSA-STATE_ART,1.3628727571098092e+18,17.0,3.0,-0.12432666710007821,55365711.0
36.0,SCSA-STATE_ART,1.3541185016534835e+18,18.0,3.0,-0.04088849448390222,273181052.0
36.0,SCSA-STATE_ART,1.3682863947920466e+18,19.0,5.0,-0.05512158081741621,82652901.0
36.0,SCSA-STATE_ART,1.3673154101067366e+18,20.0,5.0,-0.05918910098904482,82652901.0
37.0,B1-STATE_ART,1.189330936300757e+18,1.0,2.0,-0.2114740110252996,180463340.0
37.0,B1-STATE_ART,1.368703131652006e+18,2.0,4.0,-0.0467548634940777,100220864.0
37.0,B1-STATE_ART,1.3334255566590648e+18,3.0,1.0,-0.18632815789737,1.0609780991462605e+18
37.0,B1-STATE_ART,1.338474408743215e+18,4.0,1.0,-0.10020639563910165,1288485038.0
37.0,B1-STATE_ART,1.2985918769630781e+18,5.0,1.0,-0.17208570611044843,1288485038.0
37.0,B1-STATE_ART,1.3269026443220173e+18,6.0,4.0,0.039519605967518606,7.151779194385777e+17
37.0,B1-STATE_ART,1.3686404540283863e+18,7.0,3.0,-0.20930484236197705,65184105.0
37.0,B1-STATE_ART,1.3574528969761792e+18,8.0,1.0,-0.07885930748274207,52484614.0
37.0,B1-STATE_ART,1.272338362909655e+18,9.0,1.0,-0.09747201414486709,2412917082.0
37.0,B1-STATE_ART,1.365319660405678e+18,10.0,1.0,-0.0410845983493765,273181052.0
37.0,CS-STATE_ART,1.3519232236387942e+18,1.0,1.0,-0.10460854840145963,1288485038.0
37.0,CS-STATE_ART,1.3562644377291244e+18,2.0,1.0,-0.34966885882366316,1.0609780991462605e+18
37.0,CS-STATE_ART,1.331689113494446e+18,3.0,1.0,-0.24795816179903696,1.0609780991462605e+18
37.0,CS-STATE_ART,1.328065268942336e+18,4.0,4.0,-0.18809899389193194,1205974434.0
37.0,CS-STATE_ART,1.3671148803781468e+18,5.0,1.0,-0.1626300813337499,1288485038.0
37.0,CS-STATE_ART,1.3497753163660902e+18,6.0,4.0,0.18873286616839505,79293791.0
37.0,CS-STATE_ART,1.1523544971899658e+18,7.0,1.0,-0.1992669937251278,180463340.0
37.0,CS-STATE_ART,1.3291508779413053e+18,8.0,3.0,-0.03228511812504149,7.151779194385777e+17
37.0,CS-STATE_ART,1.3643209943374275e+18,9.0,3.0,-0.12882343925404358,1.232061287301075e+18
37.0,CS-STATE_ART,1.365407295384019e+18,10.0,1.0,0.7754916150813383,1.232061287301075e+18
37.0,SC-STATE_ART,1.3370203389164995e+18,1.0,4.0,-0.18347052118344132,17919972.0
37.0,SC-STATE_ART,1.3370227468244992e+18,2.0,4.0,0.08229106606081385,17919972.0
37.0,SC-STATE_ART,1.3370219074644992e+18,3.0,5.0,-0.16154240247303336,17919972.0
37.0,SC-STATE_ART,1.3620830477854392e+18,4.0,4.0,-0.0474482346115667,34507480.0
37.0,SC-STATE_ART,1.294010972055593e+18,5.0,4.0,-0.053850912702463415,79293791.0
37.0,SC-STATE_ART,1.3317489971245343e+18,6.0,5.0,-0.12830962255703932,17919972.0
37.0,SC-STATE_ART,1.317842770816602e+18,7.0,2.0,0.005264400214905391,7.151779194385777e+17
37.0,SC-STATE_ART,1.354545532044075e+18,8.0,1.0,-0.20862700792369346,811377.0
37.0,SC-STATE_ART,1.355167587638907e+18,9.0,3.0,-0.04087581982139498,23375688.0
37.0,SC-STATE_ART,1.3446899339786568e+18,10.0,1.0,-0.041261470911970334,1.0609780991462605e+18
37.0,SCSA-STATE_ART,1.365416645624144e+18,1.0,2.0,-0.2186451460695221,14230524.0
37.0,SCSA-STATE_ART,1.3519205460118938e+18,2.0,4.0,-0.3048859056958908,14230524.0
37.0,SCSA-STATE_ART,1.3374639045664563e+18,3.0,4.0,-0.24612817692318925,17919972.0
37.0,SCSA-STATE_ART,1.331744604891345e+18,4.0,4.0,-0.253272002606642,17919972.0
37.0,SCSA-STATE_ART,1.3395258271181947e+18,5.0,5.0,0.6889791886018038,1.0380822756893409e+18
37.0,SCSA-STATE_ART,1.3535027673529262e+18,6.0,3.0,-0.11148328997737739,23375688.0
37.0,SCSA-STATE_ART,1.357375687967998e+18,7.0,3.0,-0.07623044681489498,25365536.0
37.0,SCSA-STATE_ART,1.3541185016534835e+18,8.0,1.0,-0.04088849448390222,273181052.0
37.0,SCSA-STATE_ART,1.3643214239010857e+18,9.0,1.0,-0.15976842511646705,180505807.0
37.0,SCSA-STATE_ART,1.3689844330265969e+18,10.0,3.0,-0.025082880499867212,13058772.0
38.0,B1-STATE_ART,1.3694987996730655e+18,1.0,4.0,-0.15679999601567315,2557521.0
38.0,B1-STATE_ART,1.3677660392541635e+18,2.0,5.0,-0.1917680613776513,368276033.0
38.0,B1-STATE_ART,1.36892338753237e+18,3.0,5.0,-0.07929621694573113,19407053.0
38.0,B1-STATE_ART,1.3690389851888312e+18,4.0,5.0,-0.1552035331144582,19407053.0
38.0,B1-STATE_ART,1.3635641469486653e+18,5.0,4.0,-0.06499732864215883,34992644.0
38.0,B1-STATE_ART,1.369214396489171e+18,6.0,5.0,-0.10670842239945207,24016767.0
38.0,B1-STATE_ART,1.3588196336299213e+18,7.0,5.0,0.12104313357804608,9676212.0
38.0,B1-STATE_ART,1.3686192268654715e+18,8.0,5.0,-0.1245916468849611,24016767.0
38.0,B1-STATE_ART,1.3523255516215951e+18,9.0,5.0,-0.15790016747824728,19110632.0
38.0,B1-STATE_ART,1.36884908320136e+18,10.0,5.0,-0.12315360505222388,24016767.0
38.0,CS-STATE_ART,1.367625947462185e+18,1.0,5.0,-0.18710134808838166,36184220.0
38.0,CS-STATE_ART,1.3633225810766193e+18,2.0,5.0,-0.12096957148904275,36184220.0
38.0,CS-STATE_ART,1.3695219184124723e+18,3.0,5.0,-0.17459077981632037,16211434.0
38.0,CS-STATE_ART,1.3694992818335375e+18,4.0,5.0,-0.14397398411281054,16211434.0
38.0,CS-STATE_ART,1.3691811899327775e+18,5.0,5.0,-0.13721247155120633,15066760.0
38.0,CS-STATE_ART,1.352922753565864e+18,6.0,4.0,-0.11621123503698694,19110632.0
38.0,CS-STATE_ART,1.3689999727928443e+18,7.0,5.0,-0.1303824380161508,24016767.0
38.0,CS-STATE_ART,1.3612095162771743e+18,8.0,5.0,-0.2030686603287259,21887420.0
38.0,CS-STATE_ART,1.3291403214024458e+18,9.0,5.0,-0.03998152492586722,9676212.0
38.0,CS-STATE_ART,1.3690364518458696e+18,10.0,5.0,-0.04741107184415807,53372965.0
38.0,SC-STATE_ART,1.362074171832959e+18,1.0,3.0,-0.18777784094537447,11856342.0
38.0,SC-STATE_ART,1.3693267997092127e+18,2.0,5.0,-0.4451318250427406,2735591.0
38.0,SC-STATE_ART,1.3693115313605181e+18,3.0,5.0,-0.22080805412797885,2735591.0
38.0,SC-STATE_ART,1.3692988757193114e+18,4.0,5.0,-0.1010803857681267,2735591.0
38.0,SC-STATE_ART,1.3693150422361743e+18,5.0,4.0,-0.35294926523038883,2735591.0
38.0,SC-STATE_ART,1.3694056045954007e+18,6.0,5.0,-0.20380127064256803,2735591.0
38.0,SC-STATE_ART,1.3540110947512607e+18,7.0,5.0,-0.20723021312191747,19110632.0
38.0,SC-STATE_ART,1.349377838722519e+18,8.0,5.0,-0.11331606097308097,19110632.0
38.0,SC-STATE_ART,1.3493802887832535e+18,9.0,5.0,-0.13192098135454328,19110632.0
38.0,SC-STATE_ART,1.3536728527472845e+18,10.0,5.0,-0.12496973260118309,19110632.0
38.0,SCSA-STATE_ART,1.3667096569749422e+18,1.0,4.0,-0.08179787266812046,368276033.0
38.0,SCSA-STATE_ART,1.3650079053181338e+18,2.0,4.0,-0.10072969144273405,11856342.0
38.0,SCSA-STATE_ART,1.3617012363959583e+18,3.0,4.0,-0.14986187162087622,368276033.0
38.0,SCSA-STATE_ART,1.364579317964034e+18,4.0,3.0,-0.12149945808721867,368276033.0
38.0,SCSA-STATE_ART,1.3613883061063188e+18,5.0,4.0,0.15844348986541032,368276033.0
38.0,SCSA-STATE_ART,1.3595773216955474e+18,6.0,4.0,-0.31633482444339206,11856342.0
38.0,SCSA-STATE_ART,1.369030160943612e+18,7.0,4.0,-0.15348090137079437,2557521.0
38.0,SCSA-STATE_ART,1.3669328430672773e+18,8.0,4.0,-0.20001278645085335,11856342.0
38.0,SCSA-STATE_ART,1.3692921256412692e+18,9.0,4.0,-0.1328887873679624,46403451.0
38.0,SCSA-STATE_ART,1.3693953357690388e+18,10.0,4.0,-0.03213791441324461,14800270.0
39.0,B1-STATE_ART,1.3566850069160796e+18,1.0,2.0,-0.05836135549787232,47786101.0
39.0,B1-STATE_ART,1.2587881391596134e+18,2.0,2.0,-0.20523200226779884,47786101.0
39.0,B1-STATE_ART,1.287526789707776e+18,3.0,2.0,9.958652869271084,47786101.0
39.0,B1-STATE_ART,1.2522865367389348e+18,4.0,3.0,-0.14602084623658337,50374439.0
39.0,B1-STATE_ART,1.3598637955863962e+18,5.0,4.0,0.05636087461444876,27042513.0
39.0,B1-STATE_ART,1.2918594968268431e+18,6.0,3.0,0.0034155233811377058,72915722.0
39.0,B1-STATE_ART,7.54011760257069e+17,7.0,5.0,-0.21903589297240075,2176998871.0
39.0,B1-STATE_ART,4.256685332932895e+17,8.0,3.0,-0.09816399193570467,2176998871.0
39.0,B1-STATE_ART,1.3693623927491215e+18,9.0,4.0,0.1404208133175391,17602896.0
39.0,B1-STATE_ART,1.3648970610831278e+18,10.0,3.0,-0.14127970257267516,21887420.0
39.0,CS-STATE_ART,1.3691358571106386e+18,1.0,5.0,-0.2290435083315761,9.859165930654761e+17
39.0,CS-STATE_ART,1.3694148437202084e+18,2.0,4.0,-0.10446025771689439,17602896.0
39.0,CS-STATE_ART,1.3649080359325696e+18,3.0,5.0,-0.17801446061041573,36184220.0
39.0,CS-STATE_ART,4.2313109080377754e+17,4.0,5.0,-0.14759713709503497,2176998871.0
39.0,CS-STATE_ART,1.3668709703514276e+18,5.0,5.0,-0.1277291946659302,36184220.0
39.0,CS-STATE_ART,4.213763523199836e+17,6.0,4.0,-0.10102474960640265,2176998871.0
39.0,CS-STATE_ART,1.368487216775893e+18,7.0,5.0,-0.17345145175913793,15066760.0
39.0,CS-STATE_ART,1.3695752948064256e+18,8.0,5.0,-0.21476268552345268,24016767.0
39.0,CS-STATE_ART,1.3641568011099382e+18,9.0,4.0,-0.17027207228838975,53372965.0
39.0,CS-STATE_ART,1.368772235683586e+18,10.0,3.0,-0.12806463440505664,24016767.0
39.0,SC-STATE_ART,1.3646667429165834e+18,1.0,3.0,-0.05993136474156906,9.859165930654761e+17
39.0,SC-STATE_ART,1.3686412105338307e+18,2.0,3.0,-0.19128104415355401,17220817.0
39.0,SC-STATE_ART,1.3675212020429332e+18,3.0,5.0,-0.12502037323391924,16573941.0
39.0,SC-STATE_ART,1.367300793485828e+18,4.0,5.0,0.3773453281737471,26585095.0
39.0,SC-STATE_ART,1.3690754937530204e+18,5.0,5.0,-0.04108597304823277,17602896.0
39.0,SC-STATE_ART,1.369075561981567e+18,6.0,5.0,-0.041085432027771755,17602896.0
39.0,SC-STATE_ART,1.3664431971660964e+18,7.0,5.0,-0.09380623139009747,26585095.0
39.0,SC-STATE_ART,1.367237010608431e+18,8.0,5.0,-0.1075250285573798,16573941.0
39.0,SC-STATE_ART,1.349377838722519e+18,9.0,5.0,-0.11331606097308097,19110632.0
39.0,SC-STATE_ART,1.3493802887832535e+18,10.0,5.0,-0.13192098135454328,19110632.0
39.0,SCSA-STATE_ART,1.3646648239847793e+18,1.0,4.0,-0.06177488267111486,47786101.0
39.0,SCSA-STATE_ART,1.3178109261338747e+18,2.0,5.0,-0.04116749099577699,27042513.0
39.0,SCSA-STATE_ART,1.3678943352331428e+18,3.0,4.0,-0.15552680742090672,43192807.0
39.0,SCSA-STATE_ART,1.363941648812675e+18,4.0,4.0,-0.29776724348282185,43192807.0
39.0,SCSA-STATE_ART,1.3690178121658819e+18,5.0,5.0,-0.0767187397504842,16573941.0
39.0,SCSA-STATE_ART,1.3186677504080364e+18,6.0,5.0,-0.07414698992100884,72915722.0
39.0,SCSA-STATE_ART,1.2835188309505106e+18,7.0,5.0,-0.04117371896073907,72915722.0
39.0,SCSA-STATE_ART,1.3690348422229852e+18,8.0,5.0,-0.04355469922902228,17220817.0
39.0,SCSA-STATE_ART,1.3682863947920466e+18,9.0,5.0,-0.05512158081741621,82652901.0
39.0,SCSA-STATE_ART,1.3673154101067366e+18,10.0,5.0,-0.05918910098904482,82652901.0
4.0,B1-STATE_ART,1.3693435069390193e+18,1.0,5.0,-0.4120420650337211,759251.0
4.0,B1-STATE_ART,1.3693975974216458e+18,2.0,5.0,-0.13249732390114663,807095.0
4.0,B1-STATE_ART,1.3692420942174044e+18,3.0,5.0,-0.2194200427371157,14293310.0
4.0,B1-STATE_ART,1.3699598556923372e+18,4.0,1.0,-0.11165109146002557,28785486.0
4.0,B1-STATE_ART,1.3695527335362191e+18,5.0,4.0,-0.24715254565600195,1344951.0
4.0,B1-STATE_ART,1.369453291936088e+18,6.0,4.0,-0.09675356642578886,14173315.0
4.0,B1-STATE_ART,1.369598009084887e+18,7.0,5.0,-0.28927168539595455,15808647.0
4.0,B1-STATE_ART,1.3701286936627855e+18,8.0,5.0,-0.17575361880825677,28785486.0
4.0,B1-STATE_ART,1.3688357405290004e+18,9.0,5.0,-0.22056348056038863,15808647.0
4.0,B1-STATE_ART,1.3523255516215951e+18,10.0,2.0,-0.15790016747824728,19110632.0
4.0,CS-STATE_ART,1.3695060709898363e+18,1.0,3.0,-0.3152509658424113,759251.0
4.0,CS-STATE_ART,1.3694567370703135e+18,2.0,2.0,-0.5942593635471408,807095.0
4.0,CS-STATE_ART,1.3696004392394588e+18,3.0,4.0,-0.16403375429945466,14173315.0
4.0,CS-STATE_ART,1.3695259733020795e+18,4.0,4.0,-0.0962457553914587,28785486.0
4.0,CS-STATE_ART,1.3695635959782523e+18,5.0,1.0,-0.2281001807722005,15012486.0
4.0,CS-STATE_ART,1.3693370734638858e+18,6.0,4.0,-0.023466948009696773,15012486.0
4.0,CS-STATE_ART,1.3700531845892997e+18,7.0,2.0,-0.12550656880512298,28785486.0
4.0,CS-STATE_ART,1.3690495812086702e+18,8.0,4.0,0.113849026381902,14293310.0
4.0,CS-STATE_ART,1.3691136898450227e+18,9.0,2.0,-0.17412106243634617,14293310.0
4.0,CS-STATE_ART,1.369275546044162e+18,10.0,5.0,0.0623037908408852,5988062.0
4.0,SC-STATE_ART,1.3694417969258865e+18,1.0,3.0,-0.2640844979262092,807095.0
4.0,SC-STATE_ART,1.3693754447939543e+18,2.0,5.0,-0.3363991414804801,807095.0
4.0,SC-STATE_ART,1.3693552434069545e+18,3.0,5.0,-0.27256576368715385,807095.0
4.0,SC-STATE_ART,1.3690483878158991e+18,4.0,5.0,-0.3934082128140931,14293310.0
4.0,SC-STATE_ART,1.3694001945137234e+18,5.0,5.0,-0.26561811074623376,807095.0
4.0,SC-STATE_ART,1.362776603047166e+18,6.0,5.0,-0.38199467721610814,621583.0
4.0,SC-STATE_ART,1.3540110947512607e+18,7.0,4.0,-0.20723021312191747,19110632.0
4.0,SC-STATE_ART,1.349377838722519e+18,8.0,2.0,-0.11331606097308097,19110632.0
4.0,SC-STATE_ART,1.3493802887832535e+18,9.0,2.0,-0.13192098135454328,19110632.0
4.0,SC-STATE_ART,1.3536728527472845e+18,10.0,4.0,-0.12496973260118309,19110632.0
4.0,SCSA-STATE_ART,1.3694952494171013e+18,1.0,3.0,-0.2794653414852036,28785486.0
4.0,SCSA-STATE_ART,1.369441382973272e+18,2.0,5.0,2.792121573625483,759251.0
4.0,SCSA-STATE_ART,1.369226601972564e+18,3.0,5.0,-0.18027316647775785,15808647.0
4.0,SCSA-STATE_ART,1.368622654870192e+18,4.0,5.0,-0.07512458718004676,15808647.0
4.0,SCSA-STATE_ART,1.3694380338928067e+18,5.0,5.0,-0.2222654496047051,15808647.0
4.0,SCSA-STATE_ART,1.3696191243185807e+18,6.0,5.0,-0.26828899927502337,15808647.0
4.0,SCSA-STATE_ART,1.3694581714675917e+18,7.0,4.0,-0.10775070131646466,1344951.0
4.0,SCSA-STATE_ART,1.3648514990425375e+18,8.0,2.0,-0.21357562379897221,19110632.0
4.0,SCSA-STATE_ART,1.3525540756578017e+18,9.0,1.0,-0.06879507960594657,19110632.0
4.0,SCSA-STATE_ART,1.3529370766694769e+18,10.0,2.0,-0.07480453889404208,19110632.0
40.0,B1-STATE_ART,1.32334266636143e+18,1.0,5.0,-0.04159716512442037,95955871.0
40.0,B1-STATE_ART,1.324782095177306e+18,2.0,5.0,-0.04452438619365568,95955871.0
40.0,B1-STATE_ART,1.3511827477217485e+18,3.0,1.0,-0.15137586453528842,15155074.0
40.0,B1-STATE_ART,1.3374118298538025e+18,4.0,5.0,-0.05737800229507726,2836755090.0
40.0,B1-STATE_ART,1.3606119798791864e+18,5.0,2.0,-0.08671830933208922,314792669.0
40.0,B1-STATE_ART,1.3113559051206902e+18,6.0,5.0,0.006840320885344495,55010030.0
40.0,B1-STATE_ART,1.3559087060267581e+18,7.0,5.0,-0.04203713676831516,337789021.0
40.0,B1-STATE_ART,1.331202835334226e+18,8.0,1.0,-0.3194952525385672,314792669.0
40.0,B1-STATE_ART,1.3298469794011914e+18,9.0,1.0,-0.23523810310807453,18847632.0
40.0,B1-STATE_ART,1.3573698692226908e+18,10.0,2.0,-0.3217347471045504,15155074.0
40.0,CS-STATE_ART,1.3200193274252861e+18,1.0,5.0,-0.21341006541419225,19373710.0
40.0,CS-STATE_ART,1.3415145528197243e+18,2.0,3.0,-0.042665910922108,95955871.0
40.0,CS-STATE_ART,1.3547597831575347e+18,3.0,2.0,-0.16117100036235446,314792669.0
40.0,CS-STATE_ART,1.3414284441906176e+18,4.0,2.0,-0.08270054437756072,18847632.0
40.0,CS-STATE_ART,1.3367751511285187e+18,5.0,5.0,-0.06293017825599902,55010030.0
40.0,CS-STATE_ART,1.3385929300223631e+18,6.0,5.0,-0.12866802007685607,22720074.0
40.0,CS-STATE_ART,1.3197567011264594e+18,7.0,5.0,-0.1613227696716605,19373710.0
40.0,CS-STATE_ART,1.3599466674290934e+18,8.0,2.0,-0.2199401694626993,15155074.0
40.0,CS-STATE_ART,1.3371063877516206e+18,9.0,1.0,3.114650787156063,15155074.0
40.0,CS-STATE_ART,1.3639458646334013e+18,10.0,5.0,-0.09920708139890506,337789021.0
40.0,SC-STATE_ART,1.3370203389164995e+18,1.0,5.0,-0.18347052118344132,17919972.0
40.0,SC-STATE_ART,1.3370227468244992e+18,2.0,5.0,0.08229106606081385,17919972.0
40.0,SC-STATE_ART,1.3370219074644992e+18,3.0,5.0,-0.16154240247303336,17919972.0
40.0,SC-STATE_ART,1.3620830477854392e+18,4.0,3.0,-0.0474482346115667,34507480.0
40.0,SC-STATE_ART,1.294010972055593e+18,5.0,5.0,-0.053850912702463415,79293791.0
40.0,SC-STATE_ART,1.36511338565897e+18,6.0,2.0,-0.10871777463773491,155705264.0
40.0,SC-STATE_ART,1.3317489971245343e+18,7.0,2.0,-0.12830962255703932,17919972.0
40.0,SC-STATE_ART,1.355167587638907e+18,8.0,2.0,-0.04087581982139498,23375688.0
40.0,SC-STATE_ART,1.3504832512914514e+18,9.0,5.0,0.4474535474004962,19373710.0
40.0,SC-STATE_ART,1.366167129754538e+18,10.0,2.0,-0.04875378850195997,17019152.0
40.0,SCSA-STATE_ART,1.365416645624144e+18,1.0,5.0,-0.2186451460695221,14230524.0
40.0,SCSA-STATE_ART,1.3519205460118938e+18,2.0,5.0,-0.3048859056958908,14230524.0
40.0,SCSA-STATE_ART,1.3374639045664563e+18,3.0,3.0,-0.24612817692318925,17919972.0
40.0,SCSA-STATE_ART,1.3588436775824015e+18,4.0,2.0,-0.13816006666965833,34507480.0
40.0,SCSA-STATE_ART,1.3317416124022374e+18,5.0,5.0,-0.10075643480264229,17919972.0
40.0,SCSA-STATE_ART,1.331744604891345e+18,6.0,2.0,-0.253272002606642,17919972.0
